# Monte Carlo Simulation Attempt
# kc_id_list: ['P_S1', 'S1_S2', 'S2_S3', 'S3_S4', 'S4_S5']
# num_iterations: 100
# misalignment_std_dev: 0.025
# Timestamp: 20250516_023908

Category,,kc_misalignment,kc_misalignment,kc_misalignment,kc_misalignment,kc_misalignment,kc_misalignment,kc_origin_final_pos,kc_origin_final_pos,kc_origin_final_pos,kc_norm_final_pos,kc_norm_final_pos,kc_norm_final_pos,panel_cm_final_pos,panel_cm_final_pos,panel_cm_final_pos,net_rotation,net_rotation,net_rotation
Subcategory,,1,2,3,4,5,6,x,y,z,x,y,z,x,y,z,x,y,z
Iteration,Panel ID,,,,,,,,,,,,,,,,,,
50,S2,0.02327157633914825,-0.00764472936954335,-0.0101167003843372,0.0005404970148319913,0.007459334001266273,-0.02603130889597249,4.026838831499871,0.13790889092731223,-0.07259991767503166,8.021177404084211,-2.5023621864845476,-0.04373808565903187,6.5100818224990995,-0.25420644040098545,-0.06400837587433592,-0.007488807781144851,-0.0022659479468850486,0.003162967728704463
50,S3,0.009008438925618175,0.0067972739441557566,0.035243991445774066,0.07198384586725035,-0.022026224682773904,-0.038005956648293156,5.714656149728322,-3.5636690024468067,0.0043130550925659684,10.472145485681057,-14.949593814119304,0.8675258916726382,9.071982428637936,-9.305144375118315,0.46278530283447045,-0.06557328392472764,-0.02422063765199648,-0.0019344218583961187
50,S4,0.00011785538973499508,-0.016636867773029262,0.02289070056748351,0.013311911046332645,-0.002782208320195944,0.01715969712183122,10.784410749570618,-15.792632689794704,0.9117701706479427,8.161132373807769,-28.508784254438357,1.6140863019348166,7.259641382586629,-20.08221275377765,1.079131409443984,-0.06052355613668481,-0.02643277402994344,-0.00408212568777683
50,S5,0.013553648136806774,0.021847461184050797,0.005560378811369974,-0.009861031993250486,0.05017292539443438,0.045373012682464756,2.0799269220446406,-24.182858886505656,0.27964939273205314,-9.832455394034266,-36.39240116032522,-0.5934720303148403,-3.9221264941986216,-30.423649126460873,-0.15964204747851457,-0.007079022090140773,-0.08038255219043035,0.0002052471676532892
51,S1,-0.003115924841983148,0.011992427140944145,-0.003807166949647044,0.016540139938421124,0.008357682776264098,-0.016091299763072935,0.002605209033101104,0.017379986116897096,-0.012586186887677379,3.879818559633149,0.01649719888985608,0.06551537913669606,2.667547079187801,2.0777731653077587,0.040430563674211814,-0.00032035685364774813,-0.02014097609982639,-0.00023088147761506105
51,S2,0.004623880136816401,-0.004870099755534599,0.03882487118124719,0.004590542755171891,-0.00816139592270756,0.024339900786083054,4.066152061267933,0.18360859821680892,0.07796234117130424,8.044307346250884,-2.4788069565560322,0.18944750729593018,6.546299702901159,-0.22226069336294968,0.1447590016693776,-0.0021270481572669892,-0.026575432834689012,-0.002394116987634983
51,S3,-0.023123648626458056,-0.0207112380289287,-0.010843883677488987,-0.025064462249869992,-0.02600749040369916,0.020471965702872227,5.669232588173376,-3.5101578702560405,0.0640074408295737,10.424873041924192,-14.928575406130367,0.21148574800167375,9.025547605320597,-9.269620675717913,0.164574324908279,-0.001490416600234406,-0.027334111121493247,-0.0028340876884630425
51,S4,0.012214550868168098,0.03230134058571116,-0.030900854181889995,0.014768399069785186,0.03835360830959752,0.02960145197850277,10.692546007727437,-15.80658181601454,0.15004667553263973,8.153969236495339,-28.52926693783053,-0.7241725576594094,7.197274912023088,-20.105528085773575,-0.243205072408328,0.0611952677650942,-0.03705605415350207,0.0005665870078037163
51,S5,-0.032876413904873523,0.015256169372901418,0.030291540023299448,-0.0017769906095376144,0.020209772164090315,0.0050169961436321,2.138466102061386,-24.21087166509046,-0.8511212802723105,-9.7993733179519,-36.34430013933082,-2.2681673072135564,-3.8764234537283793,-30.413107527380884,-1.5711622097823785,0.06814299482909851,-0.04914628909080204,-0.0018627978324081724
52,S1,0.006233729294729083,0.04818985777103377,0.029880730975624322,-0.03126860936602828,0.0013807711164101819,-0.004592535844040087,0.020005030497424865,0.0033311252791849507,0.0067778099321674015,3.897933983730431,0.016590403746670954,-0.012592920866681984,2.6779739181913054,2.0733908398000858,0.0063650521329634,0.006250172837576472,0.005005730480611921,0.0034035019373802175
52,S2,-0.006566504040926434,0.002418087763892755,0.009098030554501337,-0.024555886021899762,-0.03564726753437129,-0.010957790735678404,4.054498321311554,0.19675084921385005,0.002592201001136305,8.048025986236295,-2.4393513775784283,0.17378460556841466,6.536668800218006,-0.1929126114504906,0.0881264109314501,-0.016766585839146902,-0.031789768634418375,0.003875110829339678
52,S3,0.0013489905664361727,0.0005172737789296381,-0.025635306039237284,-0.015536843202105997,0.0036100691817957777,-0.0497703687596365,5.725807332746591,-3.4641332567614462,0.12626116676997023,10.562641147041406,-14.817989285462362,0.9707236777354606,9.122344773216666,-9.181512851249455,0.5968777708301334,-0.054303707514380184,-0.046983686689380334,0.005857195568291384
52,S4,0.010692176002376704,-0.022088754420264076,-0.020957894909049465,0.0007378031318456407,-0.03202259632041716,-0.008144720577898194,10.876773302391754,-15.677908987492934,0.8818137841613608,8.36414967962385,-28.400617889591913,1.8277253671119706,7.390808993102199,-19.99721667364593,1.091908873820895,-0.08255484325871779,-0.04182819111598976,0.005427716556341306
52,S5,-0.015602756071837363,0.008086004797301377,-0.00039689935116504033,0.0110233609992382,0.00318319983220397,-0.051657872434974175,2.2223763644625647,-24.232282469885597,0.30592267538012824,-9.704196946489311,-36.377947810356766,1.7129686930241068,-3.786650725697541,-30.44024216270723,1.0255857090451381,-0.12074964286344027,-0.00542579962853325,0.0022353757237469564
53,S1,0.008880355321794585,-0.015159190704482739,0.0010687141299269619,0.018131083966002905,0.04409626333168756,-0.01998504014536648,0.009951195711531762,0.04589089888886888,0.0024080880998198855,3.8870474978933793,0.0396863416128946,-0.08107704277303128,2.6775176677257586,2.1026181862780184,-0.06010577191894472,-0.002478187369755622,0.021531527222191718,-0.0015733827089559125
53,S2,0.05182199947547033,0.013467169441425633,-0.03655754622156184,-0.010747558910173493,0.004313548034605398,-0.04474845927796545,4.022875588920815,0.1703873068419905,-0.107445459651946,8.01755618700799,-2.4619789626889004,0.09200313598589856,6.505457639901052,-0.21749940676562712,-0.025871826917811133,-0.03399311798460266,-0.027462195172642787,0.0043205524986566326
53,S3,0.009167427508360157,0.006889173402965524,-0.03339795846467103,-0.04378761592941069,-0.017779410989432625,0.021540343916394998,5.644569866308563,-3.5404356326862274,0.15158192140803037,10.539332071631762,-14.893012674078458,0.573982764912823,9.071050061969665,-9.254424562880052,0.3880982514249821,-0.02660736206197898,-0.024696862264027532,0.00966411071006372
53,S4,-0.01521719885288826,-0.0224899574188815,0.011146603106274439,0.03544775138027247,0.011929685638285269,-0.01108907565795082,10.840586412414657,-15.719999101820312,0.44392548767751516,8.35057621617683,-28.47794934320902,0.7754414916372596,7.36067959120656,-20.048989417445025,0.494889817721237,-0.03059642373834051,-0.023246665784858102,0.005946381414952049
53,S5,0.015587565136207028,0.02740112323299559,-0.004127483783679046,-0.05109899804287463,0.006987290388036138,-0.025932381222750635,2.1754564144633517,-24.252942319902402,0.05900891196156423,-9.64545667965752,-36.5814452756067,0.17793953220793807,-3.7795925877560133,-30.55361841370594,0.12191473155484374,-0.033385211925707634,-0.024449955081995385,0.010640674642420229
54,S1,0.013905489737547653,-0.008177041274980746,-0.017331108767627428,-0.02721938658728187,0.00048652225837024656,0.04526822888280696,-0.001789507171946444,-0.03468707336377242,0.011018183468815553,3.871769841248484,-0.02300202639898716,-0.1741450794699413,2.6538686904387703,2.0343328432646044,-0.11775340523811326,-0.0008129525869345494,0.04776410747466801,0.003033732876308345
54,S2,-0.0012293651406042065,-0.023123253183485497,-0.014050920111099688,0.052091328468327924,-0.009865400999277492,-0.04116649179832906,4.008788162104366,0.12006481922377979,-0.21257635996885194,7.996933967634236,-2.5260754577461633,-0.07386922809763516,6.491051706658188,-0.27668713796727895,-0.1768051446670758,-0.040422850834242414,-0.00792168312949878,0.0010171079680635882
54,S3,0.007396127140311102,-0.04095685676141081,0.009929089726322891,-0.010414802388264165,-0.01327757889895371,0.018147197115716742,5.6525014859660905,-3.542578558455808,0.15565181601710537,10.430956442298479,-14.951770872975192,0.27740550431546496,9.020666877263876,-9.29572271385434,0.211956558868424,-0.012897425345053014,0.005302939077345243,-0.0010403771096331718
54,S4,-0.014790364943635817,-0.003269036798429944,0.03711076878377026,-0.017997675801914633,-0.007684258413039164,0.01668113825685996,10.765397867086286,-15.795608284762306,0.1787715531124447,8.169774306191687,-28.53671338946291,0.22701096750720734,7.249044876415317,-20.09530080676428,0.1990659178394747,-0.0034783236145357966,0.001516066588227781,-0.0026411337669772286
54,S5,0.04559463910604226,-0.004210161901112285,-0.016505681865797504,0.0266143890971524,-0.004074682058066072,-0.033404424178004044,2.124548058564667,-24.1966655927423,0.06823309527784413,-9.832772971480042,-36.382277078035926,0.591169529207002,-3.9002184778497866,-30.425383236327136,0.3334682705384363,-0.019692743037856442,0.02365350115576883,-0.0011074461057372286
55,S1,-0.005071925363104632,0.011598011093589745,0.0272994527228885,-0.03146206448312317,-0.007942830639234736,-0.018394171795796662,-0.00020614214779116356,0.008426965622656454,0.014876826837472644,3.8777593724613073,0.010869031788501494,0.03104790643763227,2.663432950631382,2.0710831391827647,0.035426597953395346,0.004580132053704383,-0.00416851643822862,0.0006392733729242995
55,S2,0.0155268374343892,-0.016339622822702276,0.04695835933465431,0.01091849808679818,0.02472835035922097,0.029787613940854225,4.065467402344337,0.15452610871638722,0.03384762347548013,8.044528007901096,-2.505067643238371,-0.10842947190353122,6.546059861503504,-0.24995324057154905,-0.024303107923957325,0.024339863286057955,0.019488015839521897,-0.002090308730161102
55,S3,-0.009772141441954232,0.06843766677287923,0.001872264670579577,0.005005066638071454,0.035702845173733865,-0.004200847140677098,5.744583751937665,-3.5539764932346136,-0.15015299791486864,10.5418744599597,-14.95243109760806,-0.43186117096499055,9.122181486467657,-9.299794451276576,-0.3043786013028336,0.01935516742307185,0.012727937738055665,0.0007966480346492263
55,S4,0.01561800311534095,0.0009417613763223556,0.005039885060532934,0.03990245817630628,0.008803596421975023,-0.03411839355691761,10.79119850479491,-15.78235287192858,-0.34911842908350993,8.239541378902931,-28.516078776308543,0.29634148757087825,7.290623802399907,-20.085308687257022,-0.06092751270461966,-0.04532284873184265,0.026540428803320023,0.00013932375627755974
55,S5,0.017908262492862384,-0.023328614675275812,0.021952111430350717,0.03926603991555902,0.003633134420660661,-0.03751693102722003,2.114536398925036,-24.211356038910097,0.6026397557684627,-9.850921704672732,-36.344435317510985,1.7672493857441598,-3.91443722275096,-30.41348387908386,1.1943933559067161,-0.055760292495229145,0.04061184528819202,-0.0032132395670631977
56,S1,-0.014644186630714016,0.042105527761091645,0.0057188684226246725,0.02139332408293335,-0.0030842740937656373,0.013893229986792006,0.01427083641823905,-0.011106253117917958,-0.025657070728967786,3.8914877485154604,-0.011218383437697677,0.05227241004740254,2.6786890104506362,2.0498102831309066,0.033035556593475304,0.0024934438432469507,-0.020096654482661947,-3.860651716692478e-06
56,S2,-0.02341058777588361,0.01773105879771236,0.0019464289843147153,-0.020901639799291123,0.022575806424049223,-0.029668993424323893,4.026418009689011,0.11671973179720418,0.07793587309961357,8.013898447956272,-2.533688629477079,0.12198440228389136,6.508441583532404,-0.28168417993770206,0.11195501477009545,0.005269687460420792,-0.014553569370891186,0.0006791633582346914
56,S3,-0.04408723627263039,0.03614955508300389,-0.023935921376725358,0.009055219543867371,0.01900931551877334,-0.034255183474477514,5.69769687091931,-3.5221408794926448,-0.013167470952882995,10.47977511765096,-14.907612992686678,0.7085508964294425,9.06696057121317,-9.260884754139289,0.38840052962461125,-0.04678813650405842,-0.03935021857624221,0.000551160340173535
56,S4,-0.017937544529626506,-0.014377708881538432,0.0005629673569700837,0.016391176342376794,-0.038944770300613246,0.019428828854848486,10.842820708741774,-15.724771500256416,0.730308204480401,8.244218501549888,-28.447457195770767,1.4054994825135552,7.327134535507966,-20.02297087565523,0.8642442364281422,-0.06022855514598651,-0.03569973483795535,-0.0019265416170149404
56,S5,-0.009512019031971292,-0.026588067050935374,-0.030302267848575967,-0.02859664104889184,0.012031784272490598,0.044736492518959836,2.144591459518874,-24.137412953709717,0.1969190118990282,-9.77647570234093,-36.3577144563019,-0.3439182170073841,-3.861832442627722,-30.383600740742647,-0.07344192618703235,-0.024027189239395116,-0.06987662047179968,0.0008207998798903526
57,S1,0.006820979685418529,-0.007716443243501798,-0.00976463896629564,-0.023646347032269494,-0.04492605444625181,0.025246667655165228,-0.0132050970790411,-0.05140705747208472,0.010045364713231733,3.8647514345741376,-0.043752350557954324,0.02673500432918214,2.647697179591481,2.014849316865598,0.02143261717055667,-3.555536770027107e-05,-0.004303723067567849,0.001973810935814122
57,S2,0.039643536334302065,-0.04467609175052551,0.009471644480977238,-0.017772916781690486,0.01861248853034534,-0.0316182023406403,4.002504511078199,0.08722750938138785,0.0071289854408143685,7.993743884685656,-2.557351984554536,0.06016258629133585,6.485115762645025,-0.3075321637160619,0.04074704739852643,0.0004897727549122649,-0.013621269853930732,0.002114355449401969
57,S3,-0.017145524457326002,-0.03922428069728728,0.04054279842713983,0.04185846804868172,-0.00973998360064447,-0.006570692528517475,5.685752215706621,-3.5585515120296662,0.007925284353554267,10.408904334067053,-14.990805600810967,0.12422453787890594,9.025937286321827,-9.327807883911145,0.08017907002776523,-0.004273983223771476,-0.014189572472556696,-0.005781899472479337
57,S4,-0.009027491438747032,0.011162656716347774,0.006877374816201729,-0.056812281538546665,-0.02074369823823957,-0.00407789928026092,10.732479089844006,-15.802231166020157,0.16134751136134368,8.125170975403842,-28.541000985934154,0.19353247093766954,7.212509220319892,-20.098900892301035,0.1305679580211077,-0.005725362849392645,-0.015776320952261693,-0.0035354126028294733
57,S5,0.000633234739846822,-0.0029681117726396804,-0.007504505913448501,0.017324364062567685,0.022675583049652604,-0.020403760279298896,2.1323748527956523,-24.170344981517434,-0.06596634849950328,-9.868243536587457,-36.32457158273843,-0.07303731532756043,-3.9145037163116374,-30.38326194164133,-0.0686897793929298,-0.00944920022940315,-0.010200465050203358,-0.004159051911753696
58,S1,-0.0048284867914920575,-0.023861106961348574,-0.008120634865035536,0.0038424743994190714,-0.02240297735231396,0.019837201316409887,-0.011465181751141943,-0.029191528708028186,0.0024989348702319477,3.866529432729526,-0.03494350294537684,-0.0004480723079248769,2.6565851073879205,2.0278497470172923,-0.0034039955304415665,-0.0018809116280611756,0.0007613246918251451,-0.0014825177081629842
58,S2,0.034305075527110804,1.804225405558695e-05,0.01548328788475413,-0.004470253208434598,0.07021985304101565,-0.023044711396379255,4.012026759290951,0.052886123163733145,-0.005898156372985495,7.995579531083948,-2.6002870520065886,-0.14222283094428997,6.493151792093684,-0.3473931210605564,-0.07007835770383236,0.016545069635962424,0.023193258816831097,-0.0003264710353120168
58,S3,0.00853999649221651,-0.010795411939201964,-0.006091239479388737,0.00652898985282987,0.002509204573663528,0.023023828982023875,5.66409810289181,-3.6090777007858947,-0.10198628805984589,10.437016844679064,-15.006581275495094,-0.6801592282663205,9.028945389857386,-9.355328313352016,-0.42568774462729153,0.03661639279286932,0.03358415213159902,-0.0006463342483157381
58,S4,-0.0033431020300950763,-0.035297003689975084,-0.013084859518778223,0.025689332769439355,-0.005943980015084057,0.012006636258926916,10.764077705572223,-15.782427811160522,-0.6420991876674385,8.149948960800431,-28.50214464350323,-1.313279201356459,7.242619055531085,-20.075408186029858,-0.7909429884694764,0.058682887587127426,0.029489781192856786,-0.003315058253324933
58,S5,0.04435281146105473,-0.03440388066312682,0.03188346696936605,0.000712859144716894,-0.0030565337103448924,-0.028857273681147294,2.1064277857864098,-24.184452028661013,-0.22513098614907326,-9.910062704006217,-36.304634409522436,-0.8924025675758155,-3.9485744504865257,-30.379981765875264,-0.567832305118966,0.07309665555901118,0.01853039004484107,-0.004956091862900423
59,S1,0.019139575602888707,-0.03271264885944929,-0.0056086857129038995,0.00552947937974963,0.03195654188269514,-0.040661635840585984,-0.00254550734633918,0.050781771552907924,0.01438236456855645,3.875291728876729,0.0474701801359365,-0.02099280644341558,2.6640307887576475,2.1094902560052846,-0.017808210141157726,-0.0038198307413011097,0.00912376170928675,-0.0008365313874597403
59,S2,0.04696900446400821,-0.015645727359957035,0.02710674728508429,-0.03866120231475492,-0.0017425729212790786,-0.007707840914696082,4.037388234149886,0.19995451595130342,-0.02200416830422661,8.026198899650913,-2.4475209514126717,0.060869980205205274,6.519642971694729,-0.19668485777064543,0.01558073757088153,-0.011189760398378051,-0.013346151905766072,0.0012691765427099602
59,S3,-0.02720496425280211,0.03309431657571235,-0.0023117448567196463,0.022946543347155457,-0.015251171417417574,0.01897181621722717,5.679345715726134,-3.542575259124978,0.03389895340259176,10.464879426848519,-14.934951344710075,0.6088417542967632,9.050739292603414,-9.285420103471383,0.3498331926907182,-0.03900623563617385,-0.027197344258647286,0.0002941576615819269
59,S4,0.007637931919492753,0.016474553349826445,0.0593812091234613,-0.02787486727609212,-0.006914446254040706,0.007299734846638865,10.765131569493441,-15.791376463975421,0.6200270915681242,8.18551865170624,-28.507659018938178,1.4668465391100498,7.25494650512797,-20.090396357835758,0.8425911634634324,-0.0713510408406421,-0.02412958576229575,-0.0005802549854008203
59,S5,-0.019798929725727568,-0.005317397306188311,-0.007211220075229852,-0.024068769185144577,0.06263709638565029,-0.029176798138170784,2.178890203080828,-24.222247558117246,0.42988596581859173,-9.765658590898507,-36.43097131274425,0.5520923136614381,-3.8394080349414463,-30.46250200020524,0.49618691768986267,-0.05313061822583063,-0.04405805973375813,0.0006669578452250143
60,S1,-0.006054130734048216,-0.010828949123207395,-0.02984927495935274,-0.018259581886682152,0.06265879913624434,0.03396616225281109,-0.005095975625236234,0.018256949021432836,-0.0030499433220335637,3.862963740687248,0.02531308406856582,-0.28044540471024254,2.649166465031164,2.084101275801404,-0.19572613186575394,-0.0010607678399802937,0.07159075364875622,0.0018590728072725772
60,S2,-0.029002600972908105,-0.015582284010021132,-0.0036468860411909138,0.035090396765514,0.0053670518284744196,-0.021796129764909564,4.006264789197021,0.1680256618730945,-0.29987605900679126,7.981009101384759,-2.492207176824776,-0.5260925408216618,6.482799593206627,-0.23653846542154286,-0.4529356272651511,-0.009701930102502115,0.06328892006393173,-0.001540810161038371
60,S3,-0.01946108446721121,0.061420522007006276,0.04261689003922604,0.016024511036640345,-0.009885290484508834,0.022416924866011347,5.662299732297059,-3.5854320492396483,-0.09487535094918374,10.425782490171466,-15.001429564614067,-0.1434319611922964,9.021571023672585,-9.343554779838604,-0.17034064297044627,-0.018020674059782478,0.053209641925611395,-0.0022101064571300472
60,S4,0.02193480823948429,0.0164769452864283,0.06405392745918957,-0.00925010213735181,-0.012367389500137984,-0.0015762345208078694,10.753599307655882,-15.847774474981918,-0.04421102038424091,8.217045786745885,-28.53518523476705,1.2484035579211696,7.262609924306792,-20.125498003802658,0.5612479264630155,-0.08869922701575739,0.06404725317253258,-0.0012559748352412015
60,S5,-0.0026030598056318863,-0.0054565586913826215,0.003945488869975506,0.007412425668766633,-0.025634550510001998,-0.004942965535839377,2.1564128462655283,-24.12744847475774,1.3200368763779824,-9.730719295557071,-36.18295243238202,3.578582818030129,-3.8327409379381496,-30.290129373438063,2.46741915365066,-0.10598137160186341,0.0813567948277549,-0.0023990391840420446
61,S1,0.013023869214004372,0.006540283520051159,-0.01862778800804781,0.00782941320244405,0.01106699214186476,0.02948264831679342,0.00905372828171495,-0.01535223878520693,-0.007133184881059301,3.885946973508937,-0.008391671978856048,-0.09951454458783314,2.6694946542211424,2.0504235111342193,-0.07473962415568412,-0.00202140175016239,0.023822352121986395,0.001819136133064214
61,S2,0.008969737192458872,0.02678985981530235,-0.025965518975793467,0.03890680076677739,-0.0005647839411003374,0.01289965718776222,4.063088826159552,0.14605576474645882,-0.12072252200783778,8.05716242602482,-2.4946825242510426,-0.14268539708923236,6.546105150258609,-0.246424796034155,-0.15093747967689763,-0.013233562495087487,0.014282994011877645,0.003109404219329612
61,S3,0.0058093219840691865,-0.02032559172988316,0.020136691910823346,0.027803975977767695,0.0070561170200123665,-0.024845396933985516,5.749221321771483,-3.526987339419738,0.014128035265075528,10.53612455757629,-14.932075270432678,0.18041602913245844,9.121573638759326,-9.2775159045841,0.08510036322071268,-0.020213333248643994,0.013418558764520083,-0.0003693352585305166
61,S4,-0.01511826189632084,0.013617653657628504,-0.013939783293062384,0.056712927097360144,0.05446025247487945,-0.05391426638209447,10.72735040324811,-15.77492293151616,0.17153603726898947,8.14426205612758,-28.504531388683155,0.771595299502962,7.215871623967802,-20.07072638267237,0.4324871662155727,-0.04263694039191364,0.022079349898463493,-0.0021751450076204926
61,S5,0.008337915993267627,0.008337077374854505,-0.01056692967189936,0.02162829766212746,-0.003218825903613767,0.02332147505345155,2.0127477896577983,-24.15014991478538,0.5242091762704489,-9.953012335517418,-36.31681354701162,1.254275397260165,-4.016327254576195,-30.369269075944075,0.8955526430281636,-0.03930954798162637,0.020985768465770945,-0.001921819864946439
62,S1,0.007852949477400869,-0.018825711325301794,0.02456420845482224,-0.053631816908197266,0.03659401640575653,0.0038257707515925938,0.003658895821547486,0.023048395738027586,0.036442063950267035,3.871797463598243,0.028161244956772927,-0.23989446865323108,2.659618267825581,2.0875506757021616,-0.14701406237652842,0.003086671123897328,0.07131992929857049,0.001209427662576789
62,S2,0.006605423735054471,0.019051388680439412,-0.012204255350219961,-0.006655810243994337,0.00048358017119885777,0.02547782887093021,4.050460893891552,0.19279440166031225,-0.2497992117292168,8.024442752945223,-2.4450074547762473,-0.6694115924952841,6.522336036829838,-0.19792959215132866,-0.4895741862025996,0.017069177504630967,0.09400474261326888,0.0029159239547661094
62,S3,0.03413487210576019,0.013528067907646137,3.765238225666391e-05,-0.023076976981318435,0.010926387538721362,-0.025732994516454496,5.7385733306824545,-3.5166969029907675,-0.20441713560004113,10.570405785723192,-14.881411567038977,-0.9218993522316521,9.129226600357075,-9.238944262693154,-0.6579935450658309,0.022402659351422702,0.09599986901379565,0.0066963962357367915
62,S4,0.011501809492754513,-0.0013346961971937184,0.055605870808823815,1.0525288458128218e-05,0.02043337431487048,-0.02651990531356408,10.820820684859669,-15.745788783673657,-0.7341145100050336,8.37535671327174,-28.50466866636121,-0.1809074033837036,7.368975257398617,-20.073555601979574,-0.2783695031354917,-0.023323781001561076,0.10194468876132368,0.006918217452395281
62,S5,-0.0057722727078056806,-0.009065545429671381,-0.015525514340232586,0.004753967484874508,0.04498253474417247,0.01397397239224183,2.220429783078703,-24.261600321622183,1.085049327648844,-9.630334849275755,-36.533879098107874,1.9161132606620885,-3.750095986723068,-30.5339998321121,1.5032734457228465,0.005490596870783406,0.07544800796273628,0.005543058830877537
63,S1,0.01880828740013042,0.045373934789442176,0.028074080128228464,0.01468923804427052,-0.023967927468787127,0.053375452139486905,0.042266509848384204,-0.055058352907172974,-0.00470054644267484,3.919647296198555,-0.049849579627873154,-0.07380269057333473,2.704161370075218,2.009513365533311,-0.04719022181999666,0.00241339100348128,0.01782157675414268,0.0013217266886472066
63,S2,-0.061706297252805076,-0.02835064059257741,-0.05214156574347082,-0.030271436800804963,-0.03753120214549763,-0.001487879119358112,4.055831487922585,0.15181079195747071,-0.07207042632237619,8.032313314420477,-2.49319641735039,-0.4157769090098965,6.532334327966296,-0.2438101714626607,-0.24740364210865695,0.030904990326980866,0.06573024014970312,0.0006726931358397294
63,S3,-0.002448830954118879,0.030454352823257633,0.007887408931441645,-0.02466025078188222,-0.006458596971421507,-0.04550690955416767,5.686734980758847,-3.464671589099462,-0.2196541497142467,10.519209610662031,-14.850681807697036,-0.3748483935948952,9.08112204693968,-9.201353207986497,-0.3421141369260246,-0.005851169682478605,0.046109371087516324,0.0040406177130738585
63,S4,-0.0032407310912846,0.05077260334911287,0.017168878734030998,0.00022698067506744606,0.007439030338400811,0.06980872771993359,10.88662893259782,-15.789217598822397,-0.14198638981972514,8.367891308494398,-28.536227442484957,-0.6370104564020206,7.398133252957571,-20.111046057089673,-0.2105624092611858,0.046301907796592975,0.037536676955874176,0.004121613182336096
63,S5,0.0003399081395792311,-0.012265894813873532,-0.02050205837800784,-0.030419931147675994,0.0008958111784770693,0.042609621592472606,2.181295727832405,-24.24111883905639,-0.03293893698385421,-9.714250871218713,-36.4691293194418,-0.8766490776055937,-3.811874502872611,-30.490952922550242,-0.4648758705629988,0.07682631081588034,0.007986527759670332,0.004731119546836189
64,S1,-0.03930920672273359,-0.011093779519895404,-0.008246821710584225,-0.01895963100197328,-0.04304847941522344,0.050005093883744425,-0.027793055604055872,-0.06370221013010037,-0.006189057291088625,3.8501992128317926,-0.06917559938740896,-0.0007111049527770454,2.640103631387143,1.9935286254686966,0.0024455592528924777,0.002361992586034693,-0.0014142386515844068,-0.0014097268958766314
64,S2,-0.015902209976428557,-0.00949939839433054,-0.026092516360132552,-0.013092218311016604,0.01969621780854823,-0.020675131165687963,3.985084192374866,0.0691638784298519,-0.0026972451717773268,7.966589220603625,-2.584658814600299,-0.180032588934121,6.4655724702697634,-0.3316551388139083,-0.08543791619731034,0.02212657305696062,0.029771955427826978,-0.0006989667083844278
64,S3,0.03271472186308363,0.033698906129337916,0.003929436784646569,-0.01008923407377761,-0.013617458373305311,0.007781645168278397,5.654465694656006,-3.5751748803535315,-0.12910787091493325,10.477301895480524,-14.959219929077243,-0.5314687893025355,9.044607580352421,-9.311032221285968,-0.35987736482229227,0.023011293559211037,0.029150934638423356,0.0033961048628295388
64,S4,-0.02777615361287545,-0.02719539098293799,0.00827476374700384,-0.013116697481070957,-0.009770281792326158,-0.03249627564923447,10.798207732406862,-15.759562564915793,-0.4175375723320633,8.254274617407164,-28.511146915974425,-0.4466725040238507,7.300594006110606,-20.073955895400104,-0.34532669021218815,0.008513505490624303,0.031106174947080213,0.0014524514419608809
64,S5,0.014875128441732461,-0.008532391400408705,-0.005702816023252633,-0.014865254195878419,-0.00446538292495329,-0.010283204579118015,2.135489003126143,-24.177832837298446,0.21743805689367235,-9.777485151492066,-36.41550194213547,0.4636446204044551,-3.8666269836341036,-30.432792326348306,0.34060652616316833,0.00987376948843098,0.030746437242391473,0.0027197502248384724
65,S1,-0.03607112266015057,0.00200504220917176,0.04002947835083929,-0.033555137733784476,-0.00016906658418896237,-0.013071647477340707,-0.008877633017273895,0.013692079016170183,0.012546835982321163,3.8690867349137967,0.004241454724757475,-0.0011296678647001838,2.661169685929639,2.0681439337556182,0.01711751886840495,0.006782309994949736,0.003518423060653874,-0.0024489418170287633
65,S2,-0.019221724001574306,0.02752339663774931,0.03779023265560581,0.007206319984942769,0.03016944666931099,-0.03358675181098161,4.014657318391466,0.11543949122289007,0.026308573065296645,7.987455751402198,-2.553743982465772,0.16392105234971838,6.49403342402325,-0.2947621662238352,0.09524859808800598,-0.013434598424204044,-0.02559481484703322,-0.004298816261361767
65,S3,0.032893807901474795,0.00894173295257236,0.004931978729295018,0.016748903588135352,-0.0018770893427593458,-0.007071042983088165,5.671208945600437,-3.6012815809726826,0.12349389134914948,10.42098496303355,-15.019056970381683,0.4270691558610039,9.024634574817892,-9.360596187534414,0.3001512205269432,-0.016322092177482487,-0.024590775721996156,-0.0031975473643443965
65,S4,-0.0001630154125959805,-0.033291742270284135,-0.00717317516262639,0.04015097002371101,-0.049362337547849355,0.046742272691331695,10.816018989962005,-15.82810715637459,0.30285212084546026,8.174017542088695,-28.558495480524083,0.48282285678240733,7.284740074623498,-20.115597654345084,0.3021798869202257,-0.018875472123033747,-0.023251946360584447,-0.006115212849518565
